"PMID";"Method";"Search_Term";"Journal";"Citations";"YearPubmed";"Title";"Abstract"
"22100165";"PAR-CLIP";"PAR-CLIP";"Cell host &amp; microbe";77;2011;"Viral microRNA targetome of KSHV-infected primary effusion lymphoma cell lines.";"Primary effusion lymphoma (PEL) is caused by Kaposi's sarcoma-associated herpesvirus (KSHV) and frequently also harbors Epstein-Barr virus (EBV). The expression of KSHV- and EBV-encoded microRNAs (miRNAs) in PELs suggests a role for these miRNAs in latency and lymphomagenesis. Using PAR-CLIP, a technology which allows the direct and transcriptome-wide identification of miRNA targets, we delineate the target sites for all viral and cellular miRNAs expressed in PEL cell lines. The resulting data set revealed that KSHV miRNAs directly target more than 2000 cellular mRNAs, including many involved in pathways relevant to KSHV pathogenesis. Moreover, 58% of these mRNAs are also targeted by EBV miRNAs, via distinct binding sites. In addition to a known viral analog of cellular miR-155, we show that KSHV encodes a viral miRNA that mimics cellular miR-142-3p function. In summary, this study identifies an extensive list of KSHV miRNA targets, which are likely to influence viral replication and pathogenesis."
"22081015";"PAR-CLIP";"PAR-CLIP";"Nature structural &amp; molecular biology";69;2011;"RNA targets of wild-type and mutant FET family proteins.";"FUS, EWSR1 and TAF15, constituting the FET protein family, are abundant, highly conserved RNA-binding proteins with important roles in oncogenesis and neuronal disease, yet their RNA targets and recognition elements are unknown. Using PAR-CLIP, we defined global RNA targets for all human FET proteins and two ALS-causing human FUS mutants. FET members showed similar binding profiles, whereas FUS mutants showed a drastically altered binding pattern, consistent with changes in subcellular localization."
"21851591";"PAR-CLIP";"PAR-CLIP";"Genome biology";60;2011;"PARalyzer: definition of RNA binding sites from PAR-CLIP short-read sequence data.";"Crosslinking and immunoprecipitation (CLIP) protocols have made it possible to identify transcriptome-wide RNA-protein interaction sites. In particular, PAR-CLIP utilizes a photoactivatable nucleoside for more efficient crosslinking. We present an approach, centered on the novel PARalyzer tool, for mapping high-confidence sites from PAR-CLIP deep-sequencing data. We show that PARalyzer delineates sites with a high signal-to-noise ratio. Motif finding identifies the sequence preferences of RNA-binding proteins, as well as seed-matches for highly expressed microRNAs when profiling Argonaute proteins. Our study describes tailored analytical methods and provides guidelines for future efforts to utilize high-throughput sequencing in RNA biology. PARalyzer is available at http://www.genome.duke.edu/labs/ohler/research/PARalyzer/."
"22152485";"PAR-CLIP";"PAR-CLIP";"Molecular cell";39;2011;"In vivo and transcriptome-wide identification of RNA binding protein target sites.";"Animal mRNAs are regulated by hundreds of RNA binding proteins (RBPs). The identification of RBP targets is crucial for understanding their function. A recent method, PAR-CLIP, uses photoreactive nucleosides to crosslink RBPs to target RNAs in cells prior to immunoprecipitation. Here, we establish iPAR-CLIP (in vivo PAR-CLIP) to determine, at nucleotide resolution, transcriptome-wide binding sites of GLD-1, a conserved, germline-specific translational repressor in C. elegans. We identified 439 reproducible target mRNAs and demonstrate an excellent dynamic range of target detection by iPAR-CLIP. Upon GLD-1 knockdown, protein but not mRNA expression of the 439 targets was specifically upregulated, demonstrating functionality. Finally, we discovered strongly conserved GLD-1 binding sites near the start codon of target genes. These sites are functional in vitro and likely confer strong repression in vivo. We propose that GLD-1 interacts with the translation machinery near the start codon, a so-far-unknown mode of gene regulation in eukaryotes."
"21559008";"PAR-CLIP";"PAR-CLIP";"Journal of visualized experiments : JoVE";37;2011;"iCLIP--transcriptome-wide mapping of protein-RNA interactions with individual nucleotide resolution.";"The unique composition and spatial arrangement of RNA-binding proteins (RBPs) on a transcript guide the diverse aspects of post-transcriptional regulation. Therefore, an essential step towards understanding transcript regulation at the molecular level is to gain positional information on the binding sites of RBPs. Protein-RNA interactions can be studied using biochemical methods, but these approaches do not address RNA binding in its native cellular context. Initial attempts to study protein-RNA complexes in their cellular environment employed affinity purification or immunoprecipitation combined with differential display or microarray analysis (RIP-CHIP). These approaches were prone to identifying indirect or non-physiological interactions. In order to increase the specificity and positional resolution, a strategy referred to as CLIP (UV cross-linking and immunoprecipitation) was introduced. CLIP combines UV cross-linking of proteins and RNA molecules with rigorous purification schemes including denaturing polyacrylamide gel electrophoresis. In combination with high-throughput sequencing technologies, CLIP has proven as a powerful tool to study protein-RNA interactions on a genome-wide scale (referred to as HITS-CLIP or CLIP-seq). Recently, PAR-CLIP was introduced that uses photoreactive ribonucleoside analogs for cross-linking. Despite the high specificity of the obtained data, CLIP experiments often generate cDNA libraries of limited sequence complexity. This is partly due to the restricted amount of co-purified RNA and the two inefficient RNA ligation reactions required for library preparation. In addition, primer extension assays indicated that many cDNAs truncate prematurely at the crosslinked nucleotide. Such truncated cDNAs are lost during the standard CLIP library preparation protocol. We recently developed iCLIP (individual-nucleotide resolution CLIP), which captures the truncated cDNAs by replacing one of the inefficient intermolecular RNA ligation steps with a more efficient intramolecular cDNA circularization (Figure 1). Importantly, sequencing the truncated cDNAs provides insights into the position of the cross-link site at nucleotide resolution. We successfully applied iCLIP to study hnRNP C particle organization on a genome-wide scale and assess its role in splicing regulation."
"21389147";"PAR-CLIP";"PAR-CLIP";"RNA (New York, N.Y.)";26;2011;"MicroRNA transfection and AGO-bound CLIP-seq data sets reveal distinct determinants of miRNA action.";"Microarray expression analyses following miRNA transfection/inhibition and, more recently, Argonaute cross-linked immunoprecipitation (CLIP)-seq assays have been used to detect miRNA target sites. CLIP and expression approaches measure differing stages of miRNA functioning-initial binding of the miRNP complex and subsequent message repression. We use nonparametric predictive models to characterize a large number of known target and flanking features, utilizing miRNA transfection, HITS-CLIP, and PAR-CLIP data. In particular, we utilize the precise spatial information provided by CLIP-seq to analyze the predictive effect of target flanking features. We observe distinct target determinants between expression-based and CLIP-based data. Target flanking features such as flanking region conservation are an important AGO-binding determinant-we hypothesize that CLIP experiments have a preference for strongly bound miRNP-target interactions involving adjacent RNA-binding proteins that increase the strength of cross-linking. In contrast, seed-related features are major determinants in expression-based studies, but less so for CLIP-seq studies, and increased miRNA concentrations typical of transfection studies contribute to this difference. While there is a good overlap between miRNA targets detected by miRNA transfection and CLIP-seq, the detection of CLIP-seq targets is largely independent of the level of subsequent mRNA degradation. Also, models built using CLIP-seq data show strong predictive power between independent CLIP-seq data sets, but are not strongly predictive for expression change. Similarly, models built from expression data are not strongly predictive for CLIP-seq data sets, supporting the finding that the determinants of miRNA binding and mRNA degradation differ. Predictive models and results are available at http://servers.binf.ku.dk/antar/."
"21301209";"PAR-CLIP";"PAR-CLIP";"RNA biology";5;2011;"The miRNA-targetome of KSHV and EBV in human B-cells.";"Micro-RNAs (miRNAs) are small non-coding RNA molecules which provide a subtle layer of regulation to thousands of cellular genes. The identification of virally encoded miRNAs added another layer of complexity to the dense interaction between viruses and their natural hosts. While it has been shown that viral miRNAs can regulate both cellular and viral gene expression, target identification has been a difficult and cumbersome task. The immunoprecipitation of Argonaute (Ago)-protein containing RNA-induced silencing complexes (RISC) followed by microarray analysis (RIP-Chip) allows the identification of miRNA-targetomes at whole transcriptome level. We applied Ago2-based RIP-Chip to identify cellular transcripts targeted by Kaposi's sarcoma-associated herpesvirus (KSHV, n=114), Epstein-Barr virus (EBV, n=44) and cellular miRNAs (n=2,337) in six latently infected or stably transduced human B-cell lines. While RIP-Chip yields a plethora of high-confidence miRNA targets and provides a quantitative estimate of miRNA function, additional biochemical methods like HITS-CLIP or PAR-CLIP and bioinformatic analysis are required to identify individual miRNA binding sites. Together, these methods will be useful to unravel the network of regulation exerted by both viral and cellular miRNAs, thereby providing the basis for functional studies on miRNA-mediated regulation of gene expression in herpesvirus infections."
"21816340";"PAR-CLIP";"PAR-CLIP";"Molecular cell";4;2011;"UneCLIPsing HuR nuclear function.";"The RNA-binding protein HuR, while known to stabilize cytoplasmic mRNAs, is largely nuclear. In this issue of Molecular Cell, Mukherjee et al. (2011) and Lebedeva et al. (2011) identify transcriptome-wide HuR-RNA interactions using PAR-CLIP, unveiling HuR's nuclear role in pre-mRNA processing."
"20371350";"PAR-CLIP";"PAR-CLIP";"Cell";579;2010;"Transcriptome-wide identification of RNA-binding protein and microRNA target sites by PAR-CLIP.";"RNA transcripts are subject to posttranscriptional gene regulation involving hundreds of RNA-binding proteins (RBPs) and microRNA-containing ribonucleoprotein complexes (miRNPs) expressed in a cell-type dependent fashion. We developed a cell-based crosslinking approach to determine at high resolution and transcriptome-wide the binding sites of cellular RBPs and miRNPs. The crosslinked sites are revealed by thymidine to cytidine transitions in the cDNAs prepared from immunopurified RNPs of 4-thiouridine-treated cells. We determined the binding sites and regulatory consequences for several intensely studied RBPs and miRNPs, including PUM2, QKI, IGF2BP1-3, AGO/EIF2C1-4 and TNRC6A-C. Our study revealed that these factors bind thousands of sites containing defined sequence motifs and have distinct preferences for exonic versus intronic or coding versus untranslated transcript regions. The precise mapping of binding sites across the transcriptome will be critical to the interpretation of the rapidly emerging data on genetic variation between individuals and how these variations contribute to complex genetic diseases."
"20644507";"PAR-CLIP";"PAR-CLIP";"Journal of visualized experiments : JoVE";55;2010;"PAR-CliP--a method to identify transcriptome-wide the binding sites of RNA binding proteins.";"RNA transcripts are subjected to post-transcriptional gene regulation by interacting with hundreds of RNA-binding proteins (RBPs) and microRNA-containing ribonucleoprotein complexes (miRNPs) that are often expressed in a cell-type dependently. To understand how the interplay of these RNA-binding factors affects the regulation of individual transcripts, high resolution maps of in vivo protein-RNA interactions are necessary. A combination of genetic, biochemical and computational approaches are typically applied to identify RNA-RBP or RNA-RNP interactions. Microarray profiling of RNAs associated with immunopurified RBPs (RIP-Chip) defines targets at a transcriptome level, but its application is limited to the characterization of kinetically stable interactions and only in rare cases allows to identify the RBP recognition element (RRE) within the long target RNA. More direct RBP target site information is obtained by combining in vivo UV crosslinking with immunoprecipitation followed by the isolation of crosslinked RNA segments and cDNA sequencing (CLIP). CLIP was used to identify targets of a number of RBPs. However, CLIP is limited by the low efficiency of UV 254 nm RNA-protein crosslinking, and the location of the crosslink is not readily identifiable within the sequenced crosslinked fragments, making it difficult to separate UV-crosslinked target RNA segments from background non-crosslinked RNA fragments also present in the sample. We developed a powerful cell-based crosslinking approach to determine at high resolution and transcriptome-wide the binding sites of cellular RBPs and miRNPs that we term PAR-CliP (Photoactivatable-Ribonucleoside-Enhanced Crosslinking and Immunoprecipitation) (see Fig. 1A for an outline of the method). The method relies on the incorporation of photoreactive ribonucleoside analogs, such as 4-thiouridine (4-SU) and 6-thioguanosine (6-SG) into nascent RNA transcripts by living cells. Irradiation of the cells by UV light of 365 nm induces efficient crosslinking of photoreactive nucleoside-labeled cellular RNAs to interacting RBPs. Immunoprecipitation of the RBP of interest is followed by isolation of the crosslinked and coimmunoprecipitated RNA. The isolated RNA is converted into a cDNA library and deep sequenced using Solexa technology. One characteristic feature of cDNA libraries prepared by PAR-CliP is that the precise position of crosslinking can be identified by mutations residing in the sequenced cDNA. When using 4-SU, crosslinked sequences thymidine to cytidine transition, whereas using 6-SG results in guanosine to adenosine mutations. The presence of the mutations in crosslinked sequences makes it possible to separate them from the background of sequences derived from abundant cellular RNAs. Application of the method to a number of diverse RNA binding proteins was reported in Hafner et al."
